"","Rep1_Add.mean","Rep1_Add.sd","Rep1_Max.mean","Rep1_Max.sd","Rep1_Min.mean","Rep1_Min.sd","Rep1_p.value_Add","Rep1_p.value_Max","Rep1_p.value_Min","Rep1_avg.f.DKO","Rep1_avg.f.SKO1","Rep1_avg.f.SKO2","Rep1_z_Add","Rep1_z_Max","Rep1_z_Min","Rep1_p.adj_Add","Rep1_p.adj_Max","Rep1_p.adj_Min"
"GATA3-TBX3",0.00615018889930557,0.0389882199216029,0.0013666795048261,0.0264282804602825,0.0337373754278128,0.0299875955662419,0.012337113298795,0.229603886202945,1,0.0289538660333333,0.0181466390756533,0.00465703805837447,-1.83678485072563,-7.32991935462739,-1.86078436202506,0.0801912364421676,1,1
"GATA3-TP53",0.00225182078720426,0.0445245401458237,0.0062582855135525,0.0280856624024734,0.0410429936736518,0.0308507053111459,0.240549657669242,0.00138254588411461,1,0.0450494584,0.0181466390756533,0.0246509985371424,-1.8465020523457,-7.29309833944357,-1.84200114182395,1,0.30554264038933,1
"GATA3-TTI2",-0.0128946177638291,0.0731713803054486,-0.0498330217510177,0.044575506455179,0.0142729136021886,0.0633097929277033,0.990623354164703,1,0.998194804102876,-0.0311682874533333,0.0181466390756533,-0.0279175116968242,-1.88425656731044,-7.71531935904012,-1.91082876076914,1,1,1
"GATA3-UNC5D",-0.0300657501572493,0.0627419492863557,-0.0342108759679799,0.0413459579647508,0.0114648929107306,0.0410610481820044,0.999999999999999,1,0.999999394970059,0.0073197671,0.0181466390756533,0.019238878181596,-1.92705790128243,-7.5977254101295,-1.91804836480565,1,1,1
"GATA3-USP9X",0.0588689157747664,0.116111913939509,-0.0644347722685154,0.0606934740303041,0.0803989062432818,0.112359792281626,1.77399485430636e-08,1,0.999999999999992,-0.04030456124,0.0181466390756533,-0.11992033665042,-1.70537640404455,-7.82523239712128,-1.74081452802409,2.97761667950663e-07,1,1
"GATA3-WDR11",-0.00459199312785257,0.0914703966898278,-0.0289089340435754,0.0463462831955071,0.0425546078282229,0.0651528684235526,0.784832190735378,1,1,0.0165284283666667,0.0181466390756533,0.00468302096469926,-1.86356116984064,-7.5578156373976,-1.83811468340675,1,1,1
"KAT6B-KDM5C",0.00510294381639152,0.0450597611400941,-0.00790048953836898,0.0434874548894092,0.0155407561714272,0.0422421565658351,0.087025998274548,0.987763084153284,0.999993717187742,0.00253732281666667,0.00774849409099167,-0.0103141150907165,-1.83939524854433,-7.39967692942835,-1.90756905497053,0.463439653462051,1,1
"KAT6B-KDM6A",-0.00858291209730982,0.0371537403577573,-0.0192314203416207,0.0316828513332335,0.00326971100497753,0.0328087288080145,0.999901193173346,1,0.951559300180245,-0.00737879723933333,0.00774849409099167,-0.00654437923301518,-1.8735090667966,-7.48496923923602,-1.9391187110986,1,1,1
"KAT6B-KLLN",-0.0284980943867991,0.0401839151939339,-0.0281829712179762,0.0357224669601266,-0.00975116390215622,0.0354464584612119,1,1,3.82359775195629e-06,-0.00943604073333333,0.00774849409099167,0.0113135595624741,-1.92315031052797,-7.55235103371191,-1.97259622831367,1,1,8.4501510318234e-05
"KAT6B-KMT2C",-0.0143184754990544,0.0384921453092336,-0.0132424656133317,0.0345775220007302,0.00874870253094394,0.0347325702933004,0.999999999129804,0.999999999906486,0.999987872483918,0.00982471241666667,0.00774849409099167,0.0163946938247294,-1.88780572231418,-7.43988805473503,-1.92503186713151,1,1,1
"KAT6B-MAP3K1",-0.0113662027015904,0.0342428395452689,-0.0146636525913295,0.0282568203191245,0.00734259806112797,0.028601785069903,0.999999944230798,1,0.999993755052771,0.00404514817138889,0.00774849409099167,0.00766285678198762,-1.88044678924643,-7.4505858801941,-1.92864705327916,1,1,1
"KAT6B-MLH1",-0.0118268654480782,0.0314769080353526,-0.0152908137558961,0.0282718113097128,0.00326157153004017,0.0289989613937776,0.999978161950414,0.999999998683856,0.906661342331981,-0.000202376777777778,0.00774849409099167,0.00387599457930873,-1.88159505248319,-7.45530676546614,-1.93913963821865,1,1,1
"KAT6B-MLLT4",-0.00964481091753784,0.038984928016706,-0.0115108355009505,0.0326104560688395,0.0100990369834126,0.0321726082157031,0.99999545493698,0.999999999864757,0.999999982606619,0.0082330124,0.00774849409099167,0.0101293292265462,-1.87615599100682,-7.42685340342685,-1.92156006932983,1,1,1
"KAT6B-MYSM1",-0.0140712564205193,0.0331084643529706,-0.0175738397639231,0.0302529651990241,0.00142920194340379,0.0303978589326407,0.999999998642753,1,0.758134716292954,-0.0020733814,0.00774849409099167,0.00424938092952763,-1.88718949584162,-7.47249198748865,-1.94385077973706,1,1,1
"KAT6B-NCOA3",0.00495988305923318,0.0326550598588522,-0.0109289754254803,0.0223953183050316,0.0161508853347134,0.0271964321457182,0.00697965884993899,0.999999999999911,1,0.00026202685,0.00774849409099167,-0.0124463503002249,-1.83975184653129,-7.42247351701827,-1.90600037316435,0.0469798357107569,1,1
"KAT6B-NCOR1",0.0154231151491653,0.039538567422666,-0.0105812361649487,0.0287478671127314,0.025340391504114,0.0349208849962849,1.02928844751081e-10,0.999999995532717,1,-0.00066395981,0.00774849409099167,-0.023835569050157,-1.81367084727936,-7.41985594876579,-1.88237355444609,2.6761499635281e-09,1,1
"KAT6B-NF1",-0.0115685560401847,0.0298788762589244,-0.00938885322450701,0.0241729930777539,0.0109292308476556,0.0244194644809451,0.999999998355876,0.999999999598124,0.999999999990164,0.0131089336633333,0.00774849409099167,0.0169289956125264,-1.88095118188793,-7.41088042001785,-1.91942558684841,1,1,1
"KAT6B-NF2",-0.0207403203319301,0.0371469873005177,-0.0166390600577257,0.0310210717825662,0.0267557630257955,0.0262945879270386,0.999999999999999,0.999999999999999,1,0.0308570233,0.00774849409099167,0.0438488495409384,-1.90381302568303,-7.46545553817241,-1.8787345421047,1,1,1
"KAT6B-NFIA",-0.0148721328028902,0.0338946964512148,-0.0257875210663775,0.0284341999854504,0.00229063600348734,0.0264290223515619,0.999999995941124,1,0.880832524697416,-0.00862475226,0.00774849409099167,-0.00150111354810149,-1.88918578686814,-7.53431955156744,-1.94163597667799,1,1,1
"KAT6B-PBRM1",0.0406490480699743,0.0583381585513138,-0.0312546126428064,0.0417689239361633,0.0484667900877807,0.0566364013320962,6.44480515493018e-23,1,1,-0.023436870625,0.00774849409099167,-0.0718344127859659,-1.7507918504281,-7.57547246976811,-1.82291407785723,5.69720775695828e-21,1,1
"KAT6B-PTEN",-0.0199714396099491,0.0213267673691228,-0.0124752036707174,0.0143482584943277,0.0322692040607683,0.0265879463116757,0.999999999055855,0.999996419232447,1,0.03976544,0.00774849409099167,0.0519883855189574,-1.90189648810053,-7.43411257658152,-1.86455912620684,1,1,1
"KAT6B-PTPN22",-0.0142797264886884,0.043993796826417,-0.019564693210987,0.0273322597515704,0.0138290922283592,0.0306861049986618,0.999997723967163,1,0.999999999845747,0.00881048492083333,0.00774849409099167,0.0150753579037573,-1.88770913524609,-7.48747791335274,-1.91196985441981,1,1,1
"KAT6B-RB1",-0.0252621426330965,0.0272251224540532,-0.0190930429836264,0.0222011960134991,0.0101268164644189,0.0244740678132405,1,1,0.999999999994471,0.0162959161138889,0.00774849409099167,0.0338095646559937,-1.91508426988754,-7.48392761920556,-1.92148864647535,1,1,1
"KAT6B-RBL2",-0.0108533792520274,0.0424412622377911,-0.0155899808837357,0.0311644147916253,0.0145779027917083,0.0283274377722893,0.999968469027601,0.999999999999996,0.999999999999997,0.00984130116,0.00774849409099167,0.0129461863210357,-1.87916850851162,-7.45755871244164,-1.91004461370411,1,1,1
"KAT6B-RHOBTB1",-0.00465714400790064,0.0400165316082286,-0.00952437299561158,0.026594371103973,0.0197840523610443,0.0291316120616544,0.972103833566372,0.999999993422236,1,0.0149168233733333,0.00774849409099167,0.0118254732902423,-1.86372356708455,-7.41190052988374,-1.89665926417309,1,1,1
"KAT6B-ROBO1",-0.0141055988167845,0.0375872128679666,-0.015247496636408,0.0262672737872461,0.0110181159934329,0.0286568739108601,0.999999999999494,1,0.999999999999831,0.00987621817380952,0.00774849409099167,0.0162333228996024,-1.88727509883729,-7.45498070071122,-1.91919705735103,1,1,1
"KAT6B-ROBO2",-0.0153156388134552,0.0350619561241834,-0.013831419298681,0.0302370782023164,0.00865236621855911,0.0300725068375397,0.999999999942211,0.999999999996272,0.9999947931442,0.0101365857333333,0.00774849409099167,0.0177037304557969,-1.89029128465605,-7.44432133749577,-1.92527955406341,1,1,1
"KAT6B-RUNX1",-0.0176327018084917,0.0462033269338423,-0.0312789312705849,0.0396788121252078,-0.00158443745735128,0.0339332530814438,0.999999999979919,1,0.224536973255411,-0.0152306669194444,0.00774849409099167,-0.0053464592019444,-1.89606687270769,-7.57565552550913,-1.95159904286364,1,1,1
"KAT6B-SETD2",0.0359054512326394,0.0591986019002882,-0.027274704417376,0.0366804789393711,0.048002746205571,0.0527429326632511,3.76447696568629e-08,1,0.999999999999979,-0.0151774094444444,0.00774849409099167,-0.0588313547680755,-1.76261589719516,-7.54551415731667,-1.8241071648937,6.08743470304881e-07,1,1
"KAT6B-SIAH1",-0.0285721697830385,0.0329159281115729,-0.0291129507265535,0.0245010719949938,-0.00311059393981841,0.0272595626499146,1,1,0.0660156285831593,-0.00365137488333333,0.00774849409099167,0.0171723008087135,-1.92333495331686,-7.55935135007935,-1.95552289055276,1,1,0.414865988157674
"KAT6B-SMAD4",-0.0348430468584031,0.0419821856825051,-0.0303551875632918,0.0370698065330679,0.0158796497715554,0.0235805814969587,1,1,1,0.0203675090666667,0.00774849409099167,0.047462061834078,-1.93896594944748,-7.56870214843593,-1.90669773745821,1,1,1
"KAT6B-TACSTD2",0.00537114356199724,0.041309096502227,-0.00747217635279131,0.026156471534655,0.0224210537814552,0.0316158311802905,0.0177475292662513,0.999998046867708,1,0.00957773386666667,0.00774849409099167,-0.00354190378632225,-1.83872672496534,-7.39645284999892,-1.88987936181802,0.112599156971528,1,1
"KAT6B-TBX3",-0.00111694443825503,0.0371530623732279,-0.00905454670185836,0.0248807986651585,0.0192261899747144,0.0268585005294533,0.690973045982537,0.999999999004507,1,0.0112885877111111,0.00774849409099167,0.00465703805837447,-1.85489914824972,-7.40836396519207,-1.89809356469246,1,1,1
"KAT6B-TP53",-0.00241272799480078,0.038889384038307,-0.0042099087490257,0.0281239243009432,0.0317839453875583,0.0241358666050151,0.807068148787393,0.983858467047895,1,0.0299867646333333,0.00774849409099167,0.0246509985371424,-1.85812906130894,-7.37189649677717,-1.86580675785233,1,1,1
"KAT6B-TTI2",-0.0203405197816675,0.0663759631180772,-0.0603021162463781,0.0453414673370458,-0.000547940922789353,0.0573909163769825,0.999965820541005,1,0.451500283884198,-0.0432898049,0.00774849409099167,-0.0279175116968242,-1.90281646957468,-7.79412429277494,-1.94893414278383,1,1,1
"KAT6B-UNC5D",-0.0181235765781432,0.0556317072067472,-0.0274414428285056,0.038451927063738,0.0181816619448069,0.0315915457853826,0.999999994978228,1,1,0.00886379569444444,0.00774849409099167,0.019238878181596,-1.89729044343517,-7.54676926199128,-1.90077911426975,1,1,1
"KAT6B-USP9X",0.0570848882994281,0.11109775349406,-0.0671688622908219,0.0440970061115161,0.06916679633025,0.10631078276502,2.72603008550937e-10,1,0.999999999999997,-0.0491751101266667,0.00774849409099167,-0.11992033665042,-1.70982333008516,-7.84581295288265,-1.76969301396739,6.23226878169902e-09,1,1
"KAT6B-WDR11",-0.00348016299319094,0.0879383070882255,-0.0331398478611262,0.0450942825752839,0.0386110369304352,0.0582376377280415,0.749995560128158,1,1,0.00541129122222222,0.00774849409099167,0.00468302096469926,-1.86078978518041,-7.5896633662702,-1.84825386096287,1,1,1
"KDM5C-KDM6A",-0.0171107042762683,0.0367693383785018,-0.0347724931111083,0.0386443980996584,-0.01630740976516,0.0406340275164627,0.999957151633608,0.999999999999999,3.21594597670663e-05,-0.0339691986,-0.0103141150907165,-0.00654437923301518,-1.89476572435024,-7.60195292013699,-1.98945276332459,1,1,0.000576262752042296
"KDM5C-KLLN",-0.00838600720509093,0.0287335490581796,-0.0198240540748021,0.0277175249418794,0.00405148413637784,0.0270119497195643,0.997756908192185,0.999999999999583,0.938690982138009,-0.00738656273333333,-0.0103141150907165,0.0113135595624741,-1.87301825513319,-7.48943022314375,-1.93710872147414,1,1,1
"KDM5C-KMT2C",-0.0123615058117907,0.037784371692147,-0.0242666868375803,0.0350363517014925,0.00562425394801186,0.0336376303761338,0.999945524134041,0.999999999999999,0.978384081673287,-0.00628092707777778,-0.0103141150907165,0.0163946938247294,-1.88292771478162,-7.52287164261265,-1.9330650278806,1,1,1
"KDM5C-MAP3K1",0.00695550853095113,0.0456394313513913,-0.0064199260889808,0.0413549177021096,0.0176796848421542,0.0360242780638257,0.0177471526165328,0.984822525357673,0.99999999924638,0.00430425022222222,-0.0103141150907165,0.00766285678198762,-1.83477748430864,-7.38853215424546,-1.90206973008593,0.112599156971528,1,1
"KDM5C-MLH1",0.000342048622518911,0.0449999852892988,-0.012970615494375,0.0381851658246066,0.00721659222800498,0.0428813224318997,0.47125924464173,0.99825336971786,0.947995926095473,-0.00609607188888889,-0.0103141150907165,0.00387599457930873,-1.85126241376848,-7.43784173347776,-1.92897102248074,1,1,1
"KDM5C-MLLT4",-0.0149398885247185,0.0412769989400633,-0.0282957155842212,0.0395955305208825,-0.00176884732938621,0.0371022173861978,0.999984499872463,1,0.285988325204548,-0.0151246743888889,-0.0103141150907165,0.0101293292265462,-1.88935467702704,-7.55319970427409,-1.95207317265213,1,1,1
"KDM5C-MYSM1",-0.0241370350388111,0.0396128989784689,-0.0375198608531536,0.0359172633383525,-0.0168189433856575,0.0345863816280941,0.99999999999683,1,5.40960484056043e-08,-0.0302017692,-0.0103141150907165,0.00424938092952763,-1.9122797893912,-7.62263342244338,-1.9907679495704,1,1,2.02883545961142e-06
"KDM5C-NCOA3",0.0126505686709414,0.0437897871973065,-0.00912790298016689,0.0419957643589876,0.0116685749311083,0.0408239881534045,0.00155262460948652,0.992003672915392,0.998490041764093,-0.01010989672,-0.0103141150907165,-0.0124463503002249,-1.82058178856433,-7.40891614634333,-1.91752468506891,0.0114376679565507,1,1
"KDM5C-NCOR1",0.0225437546075401,0.0565259248666344,-0.00768538309976046,0.0469833424119855,0.0186232081739673,0.0472835483627866,7.2252385499132e-08,0.984092604968267,0.999999317801553,-0.0116059295333333,-0.0103141150907165,-0.023835569050157,-1.79592170525604,-7.39805773985584,-1.89964387016416,1.11403096711452e-06,1,1
"KDM5C-NF1",-0.0202847634284765,0.0378291756674537,-0.0318333632008712,0.0373230368679961,-0.00212128313427203,0.0337107519596758,0.999999989116758,1,0.254590401185092,-0.0136698829066667,-0.0103141150907165,0.0169289956125264,-1.90267748943992,-7.57982894963344,-1.95297930805466,1,1,1
"KDM5C-NF2",-0.0317886933168886,0.0414284504230902,-0.0432764789820446,0.0427452148857902,0.0132338267984894,0.0354940309297341,0.999999999997709,1,0.999860968169546,0.00174604113333333,-0.0103141150907165,0.0438488495409384,-1.93135256653227,-7.66596571927048,-1.91350032059955,1,1,1
"KDM5C-NFIA",-0.00919432436118198,0.032823491952152,-0.0280301899583713,0.0313362151780596,-0.00217368740281067,0.032488941135059,0.987868608973112,0.999999999999893,0.253763433860633,-0.021009553,-0.0103141150907165,-0.00150111354810149,-1.87503309327901,-7.5512009899288,-1.95311404284127,1,1,1
"KDM5C-PBRM1",0.0536755528766825,0.0535491467890991,-0.0187553136602401,0.0309026488708474,0.0439578915369226,0.0515616387450172,1.03243843428196e-22,0.999999995640216,1,-0.028472975,-0.0103141150907165,-0.0718344127859659,-1.71832155260818,-7.4813853996314,-1.8345067496196,8.55633352411174e-21,1,1
"KDM5C-PTEN",-0.0195733262615742,0.017748093762317,-0.0298874413522908,0.0164392529374252,0.0324150592573832,0.0253299476169743,0.999976632821984,0.999999999947067,0.999999999999449,0.0221009441666667,-0.0103141150907165,0.0519883855189574,-1.90090413756755,-7.5651812413337,-1.86418412299927,1,1,1
"KDM5C-PTPN22",-0.00415642278273774,0.0553779265978288,-0.0217526624732853,0.0455106130043731,0.0182010597208506,0.0465067077224566,0.769091667294536,0.999994613350286,0.999950508591818,0.00114274808333333,-0.0103141150907165,0.0150753579037573,-1.86247545275557,-7.5039476063912,-1.9007292413245,1,1,1
"KDM5C-RB1",-0.0121677424930549,0.0291784073274731,-0.0226724749376052,0.0277074110949693,0.0218324395167725,0.027803592028788,0.999993717578266,1,1,0.0113277070722222,-0.0103141150907165,0.0338095646559937,-1.88244473390845,-7.51087139147417,-1.89139272741898,1,1,1
"KDM5C-RBL2",-0.00342936525698582,0.0416748163770176,-0.0193598528474476,0.0351941375509811,0.0151331935637951,0.025753600841074,0.815358826258081,0.999999999467907,0.999999996306438,-0.000797294026666667,-0.0103141150907165,0.0129461863210357,-1.86066316505878,-7.48593600050802,-1.9086169249724,1,1,1
"KDM5C-RHOBTB1",-0.0121914033995258,0.0373812340914822,-0.0285217486357214,0.0312448990475354,0.00565030003619561,0.0303347100014004,0.999154199667578,1,0.97475862259183,-0.0106800452,-0.0103141150907165,0.0118254732902423,-1.88250371186848,-7.5549011426987,-1.93299806169194,1,1,1
"KDM5C-ROBO1",-0.00679158236174302,0.0364332274685733,-0.0211981382700213,0.0272153532756445,0.0135341813554211,0.0275832204320849,0.993851635214146,1,0.999999999984285,-0.000872374552857143,-0.0103141150907165,0.0162333228996024,-1.8690439389,-7.4997734876924,-1.91272808947668,1,1,1
"KDM5C-ROBO2",-0.00305563816508035,0.0307011596817676,-0.0147170042857972,0.0270503440540963,0.0159953433207168,0.0258186322485945,0.852639823227165,0.999999992408051,0.999999999955744,0.0043339772,-0.0103141150907165,0.0177037304557969,-1.85973160051728,-7.45098747908587,-1.90640028181015,1,1,1
"KDM5C-RUNX1",-0.0211517665406724,0.0517597270395522,-0.0421776575559653,0.0473999922510789,-0.0157864498180404,0.0403852057787925,0.999999744193929,1,3.34713832234446e-06,-0.0368123408333333,-0.0103141150907165,-0.0053464592019444,-1.90483861014586,-7.6576944643203,-1.98811334137925,1,1,7.52255155157416e-05
"KDM5C-SETD2",0.0316386531921254,0.0637399261749229,-0.0351575270204868,0.0401740647704582,0.0292893635459456,0.0568735632154622,0.000516948376481415,0.999999999854469,0.999616257145491,-0.0375068166666667,-0.0103141150907165,-0.0588313547680755,-1.77325145947136,-7.60485121967261,-1.87222049019694,0.00400861723517167,1,1
"KDM5C-SIAH1",-0.0267370183013304,0.037827941921365,-0.0405839926601233,0.0374572106122134,-0.00603185822454043,0.0295503774058482,0.999999999342558,1,0.0431612380263724,-0.0198788325833333,-0.0103141150907165,0.0171723008087135,-1.91876059388277,-7.64569833069404,-1.9630336512412,1,1,0.306052415096095
"KDM5C-SMAD4",-0.0379466820766949,0.0565860535151571,-0.0496086138328607,0.0532478052158361,0.0108631964228325,0.0410372812788453,0.999999999999996,1,0.998677123385731,-0.000798735333333334,-0.0103141150907165,0.047462061834078,-1.94670217350433,-7.71363015362434,-1.91959536565433,1,1,1
"KDM5C-TACSTD2",0.0128028008837054,0.0377501603978701,-0.00846635775169194,0.0265166996834825,0.020215940642064,0.0280242259555197,0.000259543669977246,0.999495534932089,0.999999999999636,-0.00105321799333333,-0.0103141150907165,-0.00354190378632225,-1.82020232950301,-7.40393643888958,-1.89554885128102,0.00209850552676724,1,1
