"","Rep1_Add.mean","Rep1_Add.sd","Rep1_Max.mean","Rep1_Max.sd","Rep1_Min.mean","Rep1_Min.sd","Rep1_p.value_Add","Rep1_p.value_Max","Rep1_p.value_Min","Rep1_avg.f.DKO","Rep1_avg.f.SKO1","Rep1_avg.f.SKO2","Rep1_z_Add","Rep1_z_Max","Rep1_z_Min","Rep1_p.adj_Add","Rep1_p.adj_Max","Rep1_p.adj_Min"
"MYSM1-TBX3",0.165490536131131,0.0984594417898808,0.0061768462922868,0.080539137007013,0.0527990725055113,0.0848036941141666,2.4860819115816e-51,0.197728297071824,0.999999999996883,-0.106514617333333,-0.136043709476683,-0.135961443987782,0.370094241946403,-7.8603389720876,-1.37086050976659,3.66282734973023e-49,1,1
"MYSM1-TP53",0.0603520981458561,0.130750052615714,-0.0763293372032656,0.131999442692223,0.0746328817491217,0.0729602227334646,6.51672580436527e-06,0.999999995173882,1,-0.0620485536,-0.136043709476683,0.0136430577308267,-0.134412530931933,-8.5290928467108,-1.31855155516752,1.27263305104394e-05,1,1
"MYSM1-TTI2",0.0748367134058063,0.155704605323655,-0.103746541297365,0.122328489022061,0.00595003690317095,0.0826298880019008,8.63732736460041e-06,0.999999999999823,0.764353297891961,-0.17411032,-0.136043709476683,-0.111426221729123,-0.0649081076095586,-8.75132299592443,-1.483100387334,1.65986899789277e-05,1,1
"MYSM1-UNC5D",0.180061437162288,0.0896421951546251,-1.60540354978664e-05,0.0744915419107059,0.0594996650159679,0.0809231243668587,1.58106237171978e-46,0.500838924181049,0.999999999970853,-0.121599892333333,-0.136043709476683,-0.164595553867424,0.440012707524026,-7.91053552601722,-1.35480737925209,1.49749193207174e-44,1,1
"MYSM1-USP9X",0.131460914107372,0.0447534055190694,-0.0682364505233172,0.0459633703571159,-0.0045827953693108,0.0400603685473574,7.3137039356462e-32,0.999999999999999,0.230133046013602,-0.196834526666667,-0.136043709476683,-0.199697364630689,0.206803107719349,-8.4634959533047,-1.50833471264085,1.53936054264553e-30,1,0.782452356446248
"MYSM1-WDR11",0.214242725697999,0.101454996496822,0.00163899227777339,0.0615165964728757,0.0923692859916542,0.0853122749430065,3.67828394787439e-34,0.414116335560973,0.999999999999999,-0.1175273045,-0.136043709476683,-0.198433463649888,0.604031613477241,-7.89712054803874,-1.2760590723432,1.06030532932205e-32,1,1
"NCOA3-NCOR1",0.094502803741247,0.103678062235905,-0.0361675346159137,0.0925962833685825,0.0160470477571607,0.0760283738277585,2.30137488274294e-18,0.999973958220824,0.983500061760533,-0.1146232906,-0.108905239948305,-0.100220854392942,0.0294596227884959,-8.2035613537459,-1.45891019328886,1.35027570553856e-17,1,1
"NCOA3-NF1",0.0231013704278661,0.0997177985777939,-0.0998211262603524,0.082453856267632,-0.0147007997117815,0.0693813884356706,0.0395324233014759,1,0.0197180415481966,-0.1376232964,-0.108905239948305,-0.0518194268795608,-0.313160140165054,-8.71950554413734,-1.5325752024188,0.0512414401737606,1,0.112215120570424
"NCOA3-NF2",0.0867637159865749,0.0809569120123881,-0.0342157034758972,0.0619069562541,0.0436319016464721,0.0590851497534134,7.99659808938221e-21,0.999999954093355,0.999999999992828,-0.077347517816,-0.108905239948305,-0.0552059938542696,-0.00767638819807316,-8.18774078633877,-1.3928230138316,6.09395923363265e-20,1,1
"NCOA3-NFIA",0.0860879518082092,0.123316652086832,-0.0693184633719559,0.105948815173394,0.00355101398016505,0.0653803985186591,3.93940695742635e-12,0.999999999992397,0.710201838061305,-0.1518554012,-0.108905239948305,-0.129038113059904,-0.0109190424678825,-8.47226620850573,-1.48884791309836,1.37464569093351e-11,1,1
"NCOA3-PBRM1",0.0228183271935812,0.141901636950064,-0.134139357368794,0.112255692257624,-0.0379265469376246,0.0841993487220801,0.171837512609197,1,3.02135980660018e-05,-0.1948842315,-0.108905239948305,-0.108797318745276,-0.314518323066099,-8.99767196817539,-1.58821893107883,0.202899859055917,1,0.000392776774858024
"NCOA3-PTEN",0.0219497209434305,0.11997274145615,-0.0948174781445754,0.100750645063653,0.0360029790880059,0.0621861425824669,0.246505335196744,0.999999922442157,0.999810015146156,-0.08076422,-0.108905239948305,0.0061912990048748,-0.318686329977394,-8.67894847407414,-1.41110021682894,0.283737911867085,1,1
"NCOA3-PTPN22",0.0581056989510354,0.112587336831747,-0.0768396304950481,0.0918888146458631,0.00127727444608346,0.0807135503762584,1.15937501587592e-05,0.999999999996382,0.554841031075555,-0.133668055,-0.108905239948305,-0.0828685140027301,-0.145191877002627,-8.53322902901393,-1.49429528770585,2.17752304681511e-05,1,1
"NCOA3-RB1",0.0838226280368771,0.105893703908006,-0.0458103468344564,0.0946829528615706,0.0112638648713334,0.0873854176025418,3.71408400309665e-15,0.99999963790894,0.919920785939476,-0.11836911,-0.108905239948305,-0.0932864980885717,-0.0217891981150439,-8.28172116868585,-1.47036963646811,1.66388046913441e-14,1,1
"NCOA3-RBL2",0.0833488516373885,0.107907767391009,-0.0576108832204554,0.0993014223952386,-0.00730701394215611,0.0723995278746367,4.39688580424077e-15,0.999999999669117,0.15678179275738,-0.1482667488,-0.108905239948305,-0.122710360489083,-0.0240626140697813,-8.37737041697758,-1.5148613349107,1.94992326970678e-14,1,0.590604139762175
"NCOA3-RHOBTB1",0.0787073446386487,0.103755740998719,-0.0542825219346704,0.0942061861117464,-0.00349402206668088,0.0726279250399034,4.09130089031729e-14,0.999999998806419,0.314943049721895,-0.13648388864,-0.108905239948305,-0.106285993330343,-0.0463348844411024,-8.35039238440218,-1.50572625377687,1.66925076324946e-13,1,0.988184387188109
"NCOA3-ROBO1",0.0299046964410023,0.105206823156113,-0.107083873672491,0.0792690640485871,-0.0207292467436496,0.0598602416822512,0.00222722449053012,1,0.000172540207462402,-0.157717816857143,-0.108905239948305,-0.0787172733498398,-0.280514381701273,-8.77837374366495,-1.5470180217443,0.00334083673579517,1,0.00186006760239955
"NCOA3-ROBO2",0.0839775095884141,0.126495691098474,-0.057730154078564,0.112213291740464,0.00606022164297811,0.0938744120857526,6.55169552018646e-11,0.999999863261825,0.744063917368666,-0.135647442024,-0.108905239948305,-0.110719711664109,-0.0210459990220983,-8.37833716692419,-1.4828364091849,2.00173923036112e-10,1,1
"NCOA3-RUNX1",0.0622558709574351,0.160290964528877,-0.104280850001762,0.129590562950673,0.00268043129253018,0.0672436032751751,2.68371261223912e-05,1,0.671439378891746,-0.163856289666667,-0.108905239948305,-0.117206920675797,-0.125277277490201,-8.75565383515577,-1.49093363573952,4.86147940413808e-05,1,1
"NCOA3-SETD2",0.173014533663642,0.114832929600384,-0.0378700645334447,0.123789658577266,0.0642941535304202,0.0860832897410552,3.66025309310084e-19,0.99335000883725,0.999994690017888,-0.146590444666667,-0.108905239948305,-0.210699738382004,0.406198142546517,-8.21736121008117,-1.34332085029922,2.2893847176659e-18,1,1
"NCOA3-SIAH1",0.0916201365689004,0.121078645673483,-0.0612249869498242,0.0991674751855297,0.00635404851872462,0.0910974885628585,3.47711393127825e-11,0.999999939400261,0.752097316400761,-0.146491075,-0.108905239948305,-0.129205971620595,0.0156271449595351,-8.40666453494433,-1.48213246529073,1.08733579847463e-10,1,1
"NCOA3-SMAD4",0.0535443490952314,0.121776394263632,-0.0555296909302587,0.102358170714707,0.25908564002549,0.135144892902623,0.00085904849838007,0.999911780535997,1,0.1500116,-0.108905239948305,0.205372490853074,-0.167079513340186,-8.36050131276092,-0.876643739142431,0.00134169412114484,1,1
"NCOA3-TACSTD2",0.0915430108834263,0.130154634434194,-0.0565892868174292,0.109438155105062,0.0162789745008555,0.0975480093501337,1.73613857327881e-11,0.999999743632381,0.954780499957006,-0.1318533232,-0.108905239948305,-0.114491094135121,0.015257057373775,-8.36908986727961,-1.45835454835439,5.61492621504317e-11,1,1
"NCOA3-TBX3",0.129765117936087,0.127793551952898,-0.0244351271454577,0.109596567611991,0.0390986790815449,0.0984273981935505,9.54793654549006e-27,0.994948319447444,0.999996863694558,-0.115101566,-0.108905239948305,-0.135961443987782,0.198665830142958,-8.10846432438265,-1.40368360763319,1.27884483427473e-25,1,1
"NCOA3-TP53",-0.0119995195825214,0.139413121764015,-0.129018599191747,0.120638311479785,0.00975737780922578,0.0735443369735489,0.359397311362635,1,0.91365477393681,-0.1072617018,-0.108905239948305,0.0136430577308267,-0.481591753603882,-8.95616566250446,-1.47397884466704,0.398699099647803,1,1
"NCOA3-TTI2",0.0665530824774288,0.166534778530221,-0.10400855180992,0.131481060605645,0.0167832550873487,0.0909523598839935,0.000245991366308838,0.99999999999853,0.952055164527458,-0.162566571666667,-0.108905239948305,-0.111426221729123,-0.104657108902275,-8.7534467221476,-1.45714640414054,0.000402200433693612,1,1
"NCOA3-UNC5D",0.137855376361183,0.111614559772621,-0.0385352540383939,0.090168866231486,0.0407452129450319,0.0833479454743202,4.75811570107086e-28,0.99999561825981,0.999999426772862,-0.132530536666667,-0.108905239948305,-0.164595553867424,0.237486933518763,-8.22275290364821,-1.39973887842217,7.08905777485388e-27,1,1
"NCOA3-USP9X",0.109993618578995,0.0872884675016607,-0.0897037460516947,0.0891586172133307,0.0010883786306892,0.0521038465921076,1.03331602602846e-14,0.999999999988131,0.553600469971063,-0.186459516666667,-0.108905239948305,-0.199697364630689,0.103792294576357,-8.63749911832878,-1.4947478400993,4.41992596939914e-14,1,1
"NCOA3-WDR11",0.171217631598193,0.124925171651864,-0.0383050826943761,0.0898299855478831,0.073401642292569,0.0871915554977535,8.37818540044926e-22,0.999966274190574,0.999999999973096,-0.1319148775,-0.108905239948305,-0.198433463649888,0.397575708357936,-8.22088724980727,-1.3215013312746,6.98709046603504e-21,1,1
"NCOR1-NF1",0.0422584889125025,0.101499326754145,-0.0629327521429319,0.093417503986758,-0.00459055130456559,0.0801716347692812,6.87354296079174e-05,0.999999999431676,0.276847235538212,-0.10978179236,-0.100220854392942,-0.0518194268795608,-0.22123471108758,-8.42050682580607,-1.50835329413804,0.000119297355576045,1,0.899753515499189
"NCOR1-NF2",0.151267316447211,0.0676607845528662,0.0499008266475076,0.067258680642,0.0972069579997037,0.0649585073145123,3.82821789691918e-45,1.48583690932649e-11,1,-0.0041595318,-0.100220854392942,-0.0552059938542696,0.301844125241425,-7.50593424703959,-1.26446908533678,2.98600995959696e-43,1.97021974176693e-08,1
"NCOR1-NFIA",0.118849160252846,0.111388864754342,-0.0305910587972978,0.100662966782254,0.0390304118501434,0.0824546617637349,5.0001395033859e-20,0.99862859459994,0.999989549045714,-0.1104098072,-0.100220854392942,-0.129038113059904,0.146285609462678,-8.15836122870747,-1.40384716074791,3.50803438174058e-19,1,1
"NCOR1-PBRM1",0.0451279036382176,0.148677806805331,-0.104624370633608,0.111720867867839,-0.0141379952281745,0.0991434275908596,0.00387160469860647,0.999999999999988,0.0634297558026024,-0.1638902695,-0.100220854392942,-0.108797318745276,-0.207465825121033,-8.7584382416551,-1.53122684795382,0.00566638833372205,1,0.285111376929663
"NCOR1-PTEN",0.0477434453880669,0.123375355167638,-0.0526615968814951,0.116134450381356,0.054118932269562,0.11961589497046,0.0436237643355325,0.987874800428491,0.997590496961795,-0.04628611,-0.100220854392942,0.0061912990048748,-0.194915148576554,-8.33725397629919,-1.36769841909773,0.0562819367903461,1,1
"NCOR1-PTPN22",0.0574555663956718,0.0940623720599379,-0.0641122960015864,0.0772429414040529,-0.0040659396027418,0.0745008891862742,2.61391292752849e-07,0.999999999995051,0.318625017118596,-0.125633802,-0.100220854392942,-0.0828685140027301,-0.148311537934774,-8.43006761861387,-1.50709644109024,5.84493851922898e-07,1,0.989453800232455
"NCOR1-RB1",0.118784662814847,0.106357096876548,0.00575191332279683,0.0986782791916749,0.0383100598253833,0.0984773325984343,1.73256352479677e-26,0.257097805829069,0.999988606776567,-0.0747226896666667,-0.100220854392942,-0.0932864980885717,0.14597611851981,-7.86378326629395,-1.4055729641081,2.2746329048322e-25,1,1
"NCOR1-RBL2",0.123233063682025,0.11200134523536,-0.00657725787422376,0.108251192483669,0.0301121703562486,0.109564650779433,1.94651176551988e-19,0.724335073578391,0.9961329955512,-0.0996981512,-0.100220854392942,-0.122710360489083,0.167321769158861,-7.96371736407396,-1.42521328537612,1.29755289904319e-18,1,1
"NCOR1-RHOBTB1",0.0935766293232851,0.0959079734875929,-0.0245148324590157,0.0966659685093291,0.00516124338230073,0.0949104068685514,3.7142429778566e-15,0.992077599586624,0.695981733868418,-0.1129302184,-0.100220854392942,-0.106285993330343,0.025015375035891,-8.10911037580585,-1.48499016130843,1.66388046913441e-14,1,1
"NCOR1-ROBO1",0.0643062723142101,0.116443343475047,-0.0582864172773437,0.0949607245332645,0.00796083416298233,0.0905365084642162,2.06675283756825e-10,0.999999999997377,0.856019588589138,-0.114631855428571,-0.100220854392942,-0.0787172733498398,-0.115438427004742,-8.38284595831089,-1.47828296397934,6.02310826948463e-10,1,1
"NCOR1-ROBO2",0.0749473384570505,0.0827868934888894,-0.0575977891606686,0.0640596810580393,-0.00344809998228088,0.057062501422259,3.71217965816216e-18,1,0.262309431000746,-0.1359932276,-0.100220854392942,-0.110719711664109,-0.0643772733240944,-8.37726428307529,-1.50561623466838,2.14015227248827e-17,1,0.865229615689029
"NCOR1-RUNX1",0.0703089487354049,0.143136712246412,-0.0876466459128198,0.12051518123813,0.0108367683148913,0.0630032208515977,9.32233259059275e-07,0.999999999999883,0.935120954213781,-0.147118826333333,-0.100220854392942,-0.117206920675797,-0.0866345854419255,-8.62082529304592,-1.47139286489935,1.95282986020948e-06,1,1
"NCOR1-SETD2",0.177179709441612,0.0989931308835487,-0.0335200289403916,0.0937826174802084,0.0769588550486702,0.0949409842349491,2.0362999796077e-23,0.996590389577602,0.999999981391287,-0.133740883333333,-0.100220854392942,-0.210699738382004,0.426184737653711,-8.18210199635497,-1.31297904006641,2.01502520370135e-22,1,1
"NCOR1-SIAH1",0.0905142405135368,0.0894213761277044,-0.0556174196781008,0.0709767180078086,0.00721907469163757,0.0697118040149994,2.32801181715145e-16,0.999999999983084,0.819575463107732,-0.1389125855,-0.100220854392942,-0.129205971620595,0.0103205029671125,-8.36121239813113,-1.48006005482396,1.12662177720541e-15,1,1
"NCOR1-SMAD4",0.0594381479398678,0.0913600701733803,-0.0407827064530739,0.0884011086177983,0.264810638792942,0.100652489810974,1.06536685835493e-05,0.999089275632015,1,0.1645897844,-0.100220854392942,0.205372490853074,-0.138798120805916,-8.24096962931253,-0.862927914420091,2.02099635790936e-05,1,1
"NCOR1-TACSTD2",0.103656152928063,0.0920479508544681,-0.0343559115459012,0.0776438664699347,0.0269562688739639,0.0722240197305147,1.13382208777793e-19,0.999978514549196,0.999481579600401,-0.1110557956,-0.100220854392942,-0.114491094135121,0.0733819669640456,-8.18887724285749,-1.43277412395972,7.7099901968899e-19,1,1
"NCOR1-TBX3",0.132814948714057,0.0941733320956229,-0.012614940282015,0.067544111099931,0.0420625393294053,0.0868904325901803,2.46846374660557e-42,0.975264084637045,0.999999996342787,-0.103367349666667,-0.100220854392942,-0.135961443987782,0.213300442498851,-8.01265579914498,-1.396582857168,1.21228997333296e-40,1,1
"NCOR1-TP53",0.007961243262115,0.137963148333151,-0.0944649938874944,0.134517271154613,0.0238096837496094,0.0727013968716953,0.528784956666466,0.999999999999654,0.999227353334647,-0.0786165534,-0.100220854392942,0.0136430577308267,-0.385810037231534,-8.67609141291,-1.44031264262018,0.568539259234259,1,1
"NCOR1-TTI2",0.0827931113620652,0.1624398883954,-0.0811105190833816,0.121213798249644,0.0350496656854468,0.0989089613828261,1.80843297647716e-06,0.99999999942283,0.999750196728977,-0.1323382903,-0.100220854392942,-0.111426221729123,-0.0267293336657215,-8.56784671668926,-1.41338414387697,3.7410017578919e-06,1,1
"NCOR1-UNC5D",0.142875401351274,0.0924805942296161,-0.0273208912316169,0.0557184176889965,0.0482552856738003,0.0855375764154948,5.15336902061602e-41,0.999999258201484,0.999999999517127,-0.117310653333333,-0.100220854392942,-0.164595553867424,0.261575522393121,-8.13185488533341,-1.38174641320359,2.27778910711228e-39,1,1
"NCOR1-USP9X",0.120061547023631,0.0561026781911017,-0.0796358176070583,0.0582772442635932,0.0198406926306892,0.0448605285773484,1.6288110991282e-25,1,0.996842003600917,-0.171370666666667,-0.100220854392942,-0.199697364630689,0.152103247130977,-8.55589352379607,-1.44982146327201,1.9814711169211e-24,1,1
"NCOR1-WDR11",0.184095835585686,0.100569596770242,-0.0195304483547344,0.0423238179190498,0.0890678014832779,0.0912126422210993,9.91671848879788e-29,0.999943563810276,0.999999999999978,-0.1144554213,-0.100220854392942,-0.198433463649888,0.459371767522418,-8.06870945018883,-1.28396869550292,1.56542484716024e-27,1,1
"NF1-NF2",0.0611802912138303,0.0762025823337099,-0.0146087720514962,0.0700713457737899,0.0299439337453265,0.0533524569855483,1.27849536203659e-10,0.964723009900451,0.999999238187477,-0.04584512952,-0.0518194268795608,-0.0552059938542696,-0.130438446666934,-8.02881680265642,-1.42561634290697,3.81820912175791e-10,1,1
"NF1-NFIA",0.0658822932994647,0.133006072963065,-0.0781272499515337,0.114108598268831,0.0290342966109984,0.085673383433445,7.47669269233127e-07,0.999999999996026,0.999457888521184,-0.11497524664,-0.0518194268795608,-0.129038113059904,-0.107875890633689,-8.54366582858559,-1.42779563132294,1.59647254589875e-06,1,1
"NF1-PBRM1",0.0160640491248367,0.175853751411934,-0.12296884160928,0.128717991373012,-0.00551980576588298,0.126198301592699,0.370010881552366,0.999999999999998,0.320947588934078,-0.1445526965,-0.0518194268795608,-0.108797318745276,-0.346928724978884,-8.90712935210447,-1.51057958130972,0.408521589457483,1,0.994337623660252
"NF1-PTEN",-0.00675771612531401,0.14158496480537,-0.0734764924455369,0.129987327559826,0.0143329323202228,0.0849331303669352,0.760546825346093,0.999816243478424,0.841579113013489,-0.052385844,-0.0518194268795608,0.0061912990048748,-0.456438960801038,-8.50596911337835,-1.46301683293052,0.786036703358471,1,1
"NF1-PTPN22",0.0237071118822909,0.12290903364927,-0.0791036714308482,0.0990671296431434,-0.00817004568686086,0.0916535285896168,0.0758441291716138,0.999999999993215,0.204443144635725,-0.110980829,-0.0518194268795608,-0.0828685140027301,-0.31025348992156,-8.55158021293706,-1.51692896717072,0.0951459936438598,1,0.714095746276676
"NF1-RB1",0.0481239923014659,0.0985959873241166,-0.0532905998884869,0.0910220288842975,0.00443265952328614,0.0540523395494874,1.76959429194855e-08,0.999999999996175,0.810146722058626,-0.0969819326666667,-0.0518194268795608,-0.0932864980885717,-0.193089094291492,-8.34235236020514,-1.48673568631406,4.32132970741028e-08,1,1
